mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,015934228897094727|0,0014000152370583006|0,015784692764282227|0,001982091490973985|10,0|{0: 1, 1: 4}|True|1000|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,013522195816040038|0,0014116459319580205|0,013457345962524413|0,0012080158102742706|10,0|{0: 1, 1: 4}|True|1000|l2|newton-cg|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,018319368362426758|0,0014717532270139238|0,014608192443847656|0,0008645883148348628|10,0|{0: 1, 1: 4}|True|1000|l2|saga|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,017761373519897462|0,0014141963058446974|0,015864467620849608|0,001227495090534388|10,0|{0: 1, 1: 4}|True|1000|l2|saga|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,010909175872802735|0,001286418905086435|0,014210176467895509|0,00021458151070229814|10,0|{0: 1, 1: 4}|True|1000|l2|liblinear|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,011247682571411132|0,0016396714636882468|0,01395726203918457|0,0010132009476193798|10,0|{0: 1, 1: 4}|True|1000|l2|liblinear|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,185|0,13|0,17|0,16|0,085|0,146|0,035411862419251545|1789|0,03614457831325301|0,04918032786885246|0,046242774566473986|0,045714285714285714|0,042105263157894736|0,04387744592415198|0,004472743904248202|2071|0,6666666666666666|1,0|0,8888888888888888|0,8888888888888888|0,8888888888888888|0,8666666666666666|0,10886621079036347|626|0,06857142857142857|0,09375|0,08791208791208792|0,08695652173913043|0,08040201005025126|0,08351840965457964|0,008589931947656724|2105|0,4144851657940663|0,5445026178010471|0,5125072716695753|0,5072716695753344|0,4680046538685282|0,4893542757417103|0,04463098437766931|2076
0,01274566650390625|0,0004508478915075215|0,013793563842773438|0,0008463243623269953|10,0|{0: 1, 1: 4}|False|100|l2|lbfgs|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,011746406555175781|0,0004740888789615878|0,013943624496459962|0,0004919753000678828|10,0|{0: 1, 1: 4}|False|100|l2|lbfgs|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,4|0,48|0,51|0,525|0,535|0,49000000000000005|0,048682645778552344|1203|0,04132231404958678|0,056074766355140186|0,050505050505050504|0,0425531914893617|0,0625|0,05059106447982784|0,008030171438191569|754|0,5555555555555556|0,6666666666666666|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5777777777777777|0,08314794192830981|1260|0,07692307692307693|0,10344827586206896|0,09259259259259259|0,07766990291262135|0,11428571428571428|0,09298391251521482|0,014531979357489384|750|0,4741128563118092|0,568935427574171|0,5317044793484584|0,48662012798138454|0,5977312390924956|0,5318208260616638|0,047106268388568864|717
0,0331174373626709|0,0027257495014573873|0,01539020538330078|0,0006286411461297828|10,0|{0: 1, 1: 4}|False|100|l2|sag|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,03446798324584961|0,008420976816667236|0,016397809982299803|0,002023251257032666|10,0|{0: 1, 1: 4}|False|100|l2|sag|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,015456295013427735|0,0016570578478778378|0,014183759689331055|0,0009834639172742708|10,0|{0: 1, 1: 4}|False|100|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,013189315795898438|0,0017927368442803835|0,01574540138244629|0,001355156740706042|10,0|{0: 1, 1: 4}|False|100|l2|newton-cg|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,4|0,48|0,51|0,53|0,54|0,492|0,05035871324805669|896|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,06315789473684211|0,049123011919739806|0,007737706057148111|1023|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11538461538461539|0,0902101911389837|0,013863044339201122|1009|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,600349040139616|0,5222803955788249|0,04389741599548017|1025
0,02331509590148926|0,00310442510128458|0,017655181884765624|0,006484786399426123|10,0|{0: 1, 1: 4}|False|100|l2|saga|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,017459774017333986|0,00393259986676948|0,014255762100219727|0,0015816150379542194|10,0|{0: 1, 1: 4}|False|100|l2|saga|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,4|0,48|0,51|0,525|0,535|0,49000000000000005|0,048682645778552344|1203|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,0425531914893617|0,0625|0,04889992073260932|0,007574699053142831|1236|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,07766990291262135|0,11428571428571428|0,08983811699192382|0,013598714909971454|1220|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48662012798138454|0,5977312390924956|0,5212332751599767|0,04337603016021793|1228
0,012259387969970703|0,002721703697013046|0,015194272994995118|0,0017877359036864342|10,0|{0: 1, 1: 4}|False|100|l2|liblinear|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,011121034622192383|0,0009529964064151218|0,015848779678344728|0,003052460807803082|10,0|{0: 1, 1: 4}|False|100|l2|liblinear|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,013650894165039062|0,0014164350707076714|0,013552331924438476|0,0008812409008170362|10,0|{0: 1, 1: 4}|False|500|l2|lbfgs|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,012818670272827149|0,0018097523143909583|0,013405227661132812|0,0009968260502971375|10,0|{0: 1, 1: 4}|False|500|l2|lbfgs|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,4|0,48|0,51|0,525|0,535|0,49000000000000005|0,048682645778552344|1203|0,04132231404958678|0,056074766355140186|0,050505050505050504|0,0425531914893617|0,0625|0,05059106447982784|0,008030171438191569|754|0,5555555555555556|0,6666666666666666|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5777777777777777|0,08314794192830981|1260|0,07692307692307693|0,10344827586206896|0,09259259259259259|0,07766990291262135|0,11428571428571428|0,09298391251521482|0,014531979357489384|750|0,4741128563118092|0,568935427574171|0,5317044793484584|0,48662012798138454|0,5977312390924956|0,5318208260616638|0,047106268388568864|717
0,03839921951293945|0,009704443678892907|0,017647552490234374|0,0018496869202544765|10,0|{0: 1, 1: 4}|False|500|l2|sag|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,03036055564880371|0,007242992656367982|0,014232540130615234|0,0012093623366139505|10,0|{0: 1, 1: 4}|False|500|l2|sag|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
0,013605022430419922|0,001031682627501448|0,014535665512084961|0,0015874660831659239|10,0|{0: 1, 1: 4}|False|500|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 4}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,4|0,48|0,51|0,53|0,535|0,491|0,04943682837723311|1007|0,04132231404958678|0,047619047619047616|0,050505050505050504|0,043010752688172046|0,0625|0,048991432972371386|0,0074998637913872785|1131|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08771929824561403|0,09259259259259259|0,0784313725490196|0,11428571428571428|0,08999041091920348|0,013465197018372657|1117|0,4741128563118092|0,5159976730657359|0,5317044793484584|0,48923792902850494|0,5977312390924956|0,5217568353694009|0,042968969273888845|1050
